nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
k_kgitae,"배송도 빠르고 옷도 이쁜데 아쉬운점이 소매 마감이 애매하네요
그래도 이쁘고 좋아요 잘 입겠습니다",4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
실바노상민,색깔별로 다 모으는중인데 블레이져는 진짜 무탠다드가 최고인거같아요 항상 잘 입고 있습니다 다른 거도 구매할게요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
바람직한검정마켓,"저렴한가격에 원단도 좋고 고급지네요
아들이 만족해 합니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
우리집없다,"그냥 베이식보다 품이 더 커서 같은 M사이즌데도 
딱맞네요 ㅎ",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
atom9911,무난무난하게 입기 좋은 거 같아요 사이즈도 길이도 딱 맞네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
지혜로운금색지갑,"사이즈는 정사이즈에서 한치수 올리는걸 추천드립니다.
핏은 노멀이에요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
치여프,진짜.. 약간 어좁인데 핏 뒤져서 너무 좋음 ㅜㅜ 적당히 어깨 각 들어가있고 탁 각 잡힌 느낌이라 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
최신피렌체글램펌,사이즈도 너무좋고 입기 너무편했습니다. 색상도 마음에 들어요 !,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
HFB,가격대비해서 굉장히 좋습니다 하나 장만해두면,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
서서서서새어,"확실히 활용하기 좋은 블레이저에요!
결혼식장에 갈때 입기도 좋았고 평소 스트릿하게 입는 저한테는 활용하기 좋은 블레이저였어요
핏도 마음에 들고 다 좋았어요!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
wook153,오랜만에 재구매했는데 기존꺼보다 핏이 더 좋아진 것같습니다 너무 긴거 싫어하는데 길이 마음에들어요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
확실한성수셔츠,핏과 재질 퀄리티 너무 마음에 드네요. 깔별로 사고 싶네요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
격렬한빨강댄디룩,가격대비 넘 퀄리티좋아요 생각보다 더예쁘네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
유머있는니스볼캡,평범한 블랙 블레이저 같지만 입으면 말끔하고 멋져집니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
보거스_,심플하고 좋습니다 재구매의사 있어요 무탠다드 짱,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
궁승,일단 가성비가 좋습니다. 하나 구매해서 편하게 입기 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
패쎠니스타,핏감이 좋고 캐주얼 정장으로 입고 다니기 좋습이다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
9YUNG5OO,"처음 사본 블레이저인데, 기본템으로 쓰기 충분해보입니다.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
뽁잉,사이즈 딱 적당하고 핏 괜찮아요 루즈하거나 타이트하지 않고 적당!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
-,커 보이면 어쩌나 걱정 했는데 사이즈가 딱 맞아서 다행입니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
매끄러운종로탱크,가성비 좋은 옷 적당히 무난무난하게 잘 입을수 있겠네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
여우~~~,운동 후 옷 들이 작아져서 미디엄 그레이 셋업으로 구매하고 맘에 들어 기본인 블랙 색상도 추가 구매했어요!!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
집돌이아님,디자인도 예쁘고 재질도 부드러워서 편하게 입기 좋을 것 같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
심결,역시 무탠다드 무난하게 기본이상입니다 잘 입을게요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
훈’s,"생각했던것보다 좀더 두꺼워서 가을에 입고 다니면 좋을 것 같아요.
떨어지는 라인이 예쁘네여",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
hjk8453,좋아요 잘입을께요 무난무난 블레이져 원래 잘 안입는데 핏하게 걸치려 가을에 입기!!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
천원!@#,살짝 크지만 가격대비 잘 맞습니다. 가성비 즇습니더.,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
Jjjjungs,소재도괜찮고 만족해요.사이즈는 정사이즈예요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
ryu hs,타임할인으로 저렴하게 구매했는데 가성비 너무 좋네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
LOvebbi,"일단 배송이 빨라서 너무 좋았습니다
옷도 너무 마음에 들어요 마감도 깔끔합니다
만족스러워요!!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
MXNKXX,가격은 저렴한데 핏이 조금 애매하네요. 기장도 팔도 살짝 긴편,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
dlwpdbs,이쁩니다 가격도 싸고 좋네요 만족합니다 추천해요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
dlwpdbs,만족합니다 색감 좋아요 가격도 싸고 좋네요 추천 합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
영원한홍콩체인,soso하게 갠차나요 입어보진 않았지만 조금은 기대되네여,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
P수영,"팔부분이 조금 길긴한데, 약간 오버핏인게 제가 원하는 핏감이에요!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
깔끔패션진심,"핏이 여유롭고 착용이 편안합니다.
고급스러울 정도는 아니지만 가격대비 품질 좋습니다.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
둔감한파스텔치마,기본 블레이저가 필요했는데 다른 제품들은 여름용이 많아 사계잘용으로 잘 찾았네요 사이즈는 정사이즈고 캐쥬얼하게 그리고 세미정장용으로도 입기 좋은 재질입니다 구매 전 리뷰에 도움이 되길 바랍니당^^,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
던진도너츠,"스타일 아주아주 좋습니다. 여유 있는 핏 덕분에 부담 없이 입기 좋았고, 캐주얼한 자리부터 격식 있는 자리까지 두루 활용할 수 있었어요. 원단에 신축성이 있어서 움직임도 편했고, 가격 대비 만족도가 꽤 높았어요.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
던진도너츠,"스타일 오집니다. 아주아주 잘 산거 같아요!!!
여자친구한테 칭찬받음요~!! 여유 있는 핏 덕분에 부담 없이 입기 좋았고, 캐주얼한 자리부터 격식 있는 자리까지 두루 활용할 수 있을것 같아요. 원단에 신축성이 있어서 움직임도 편했고, 가격 대비 아주아주 만족입니다!!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
GONGGYU,"너무 좋아요 잘어울려요~
배송도 빠르고 오래 잘 사용했음 좋겠어용",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
혁윤은맘,오프라인으로 직접 입어보고 구매 많이 와이드하지 않아 괜찮아요 면접용으로 구매했습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
피죤시스템,깔끔하고 무난하게 입기 좋아요 어디든지 어울릴듯 합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
스트릿한카멜벨벳,"주머니 안 뜯어지게 박음질 해둔게 조금 떨어져 있는게 아쉽네요
그 외에는 전체적으로 나쁘지 않아오",4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
verdad,기본 무난함 그러나 체격이있는 사람에겐 조금 작을 수 있는,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
쪼맣,저렴한 가격에 포말하고 정석적인 자켓이라 마음에듭니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
hsk2616,직접가서 입어보고 구매함 사이즈 잘맞고 이뻐요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
jju0525,"맘에 쏙 들어요 
빠른 배송으로 잘 받았어요
이쁘게 잘 입을게요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
마지막에,핏이 너무 이쁘고 가성비가 너무 좋습니다 믿고 사는 무탠다드라 그런지 이가격에 이품질이라니,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
힙한한강츄리닝,상당히 빠른배송에 매우매우 만족감을 표합니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
정제된워싱턴룩북,살짝 큰거 같긴한데 오버핏으로 입음 괜찮을둣 나중에 m도 입어봐야징,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
오디파워,가격도 싸고 무난합니다. 덩치가 있는데 이건 L 입으니까 딱 맞네요.XL샀으면 겁나 클뻔..,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
청순한쿠바헤링본,면접용으로 삿는데 딱 좋습니다. 편한 자켓은 첨이네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
굿트라이,살짝 여유있게 잘 맞네요~ 확실히 베이직보다는 핏이 트랜드하네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
깔끔패션진심,"그냥 깔끔하고
가격대비 품질 우수합니다. 핏도 이쁩니다.
고급스러울 정도는 아니지만 무난합니다.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
절묘한서울트렌치,같은 원단의 슬랙스와 깔끔하게 맞아 덜어집니다,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
열정기업가피터,"너무 과하지 않고, 깔끔한 블레이저입니다! 핏이 이뻐요!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
열정기업가피터,"다른 블레이저는 지나치게 어깨가 오버하고 총기장도 길어서 아쉬웠는데, 이거는 이쁘네요! 핏이 깔끔하고 과하지도 않고 너무 정장스럽지도 않아요!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
앱스토어,"하나쯤은 가지고 있어야할 필수템
핏짱조음 굿굿",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
댜완,여유있는 핏으로 가고 싶으시면 베이직보다는 요걸로 가는게 맞습니다 폼도 여유롭고 활동하기에도 편해요 ! 근데 여름은 비추 좀 더울 거 같네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
댜완,무텐다드 블레이저 베이식으로 갔을 때는 조금 정핏이라 여유있는걸로 찾아봤는데 추천 받아서 샀어요 베이식보다는 조금 더 여유있어요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
다정한오사카치크,"매장에서 먼저 한번보고 반했던 자켓입니다.
핏이 너무 마음에 들어요!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
눈부신파리스니커,깔끔하고 좋습니다!! 약간 세미오버핏이라 어깨도 편해요 없으면 구매 추천,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
양주승규,아주 이쁘고 잘 입겠습니더 잘 구매한거 같아요 너무 좋네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
차가운겨울,경조사용으로 샀는데 여기저기 입기 좋고 무난해요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
리라리리라,"가을에 착용하려고 구매했어요
타임세일 기간에 구매해서 저렴",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
0WOOK0,"블레이저 입문템!
기본템이지만 부족한 느낌 없는 블레이저입니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
신영2710,핏 좋고 재질도 좋아요 짱짱맨 무산사 1등 블레이저,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
괴로운노랑오버울,배송도 빠르고 코디하기 좋고 상갓집에도 찰떡이네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
괴로운노랑오버울,배송도 빠르고 가격도 저령하고 원단도 좋앙ㅛ 재구매 으사,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
UCM,기본 블레이저로 경조사에 잘 사용할수있는 아이템같습니다.,3.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
눅눅한 미누기,깔끔하고 핏도 괜찮고 사이즈도 딱맞아서 정장용으로 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
avv14,가격저렴하게 잘샀습니다 사이즈도 딱좋네요 많이파세요ㅏ,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
avv14,가격저렴하게 잘샀습니다 사이즈도 딱좋네요 많이파세요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
소심한페루쇼핑몰,블레이저 필요해서 구매했는데 이 가격에 이 품질이면 매우 좋은 것 같습니다.,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
이상윤989800,"일부러 L사이즈로 어깨선을 타이트하게 입으려고 샀는데 여느 정장 브랜드보다 훨씬 핏도 이쁘고 딱 좋네요
가격도 너무 싸고 가성비 최고! XL사이즈가 정핏이긴 하지만 L사이즈로 가셔도 괜찮을 것 같아요 매장가서 직접 입어보고 선택하시길 ㅎㅎ",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
hhrk,깔끔한 핏으로 떨어지는 자켓이라 자주 입을 수 있을 것 같습니다 배송이 빨라서 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
라이만,"봄,가을용이라기엔 생각보다 많이 두꺼워요. 안감이 잘 덧대있고, 겨울에 입어도 되겠어요. 무게감이 있으니 구매에 참고 하세요.",3.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
스느야,핏이 너무 예쁘고 완전 찰떡이예요 너무 맘에들어요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
케니보이,"빠른 배송 감사합니다
가을이나 겨울에 입기 좋을거같아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
쭌이네맘,"빠른배송으로 잘받았구여 
핏맛집인 이유가 있네용",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
