nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
엄댁,"소재진짜 좋고 따뜻해요
무신사 스탠다드 믿고 골라요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
HN247,정핏느낌이어서 178/68 마른체형임에도 XL가 살짝 여유있게 핏 이쁜 느낌 나옵니다. 밑단 스트링으로 기장 잡아주면 원하는 느낌 딱 나와서 좋습니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
매그낫,"가볍게 입기에 좋아요
운동할때 입기에도 적당한 두께감",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
옷을사용,패딩이 핏해서 스타일리쉬하고 가벼운듯 따뜻해소 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
호현호현호현,"너무가볍고 막입고 산책나가기 좋습니다.
요즘 너무 입기 좋아요.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
오오우오우오오,옷이 가볍고 따듯합니다 매우 좋습니다 휘두루마두루 입기 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
격렬한코랄맨투맨,변하고 가볍고 좋습니다 겨울철 운동할때 입기 좋습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
풍부한글로시수트,엄청 두껍지 않아서 편하고 가볍고 운동하기 전 웜업할 때 딱입니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
02분전,초가을부터 한겨울 되기 전까진 입을 수 있을 정도로 보온성도 괜찮고 가볍고 질도 좋습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
킹베예린,"가벼운데 보온력이 진짜 최고입니다. 요즘의 영하 날씨에도 무리 없고 추위를 많이 타지는 않지만, 가끔 땀이 날 정도입니다. 가성비도 좋아 막 입기 좋습니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
곰네,솔직히 5만원짜리같지 않게 딱 이쁨. 편하게 입기 좋은듯,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
배진2,추워지기 전에 손이 자주가서 거의 매일 입었습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
polyteru,"커플로 입으려고 샀는데 만족해합니다
어디든지 어울리고 편안하고 보온성도 생각보다 너무 좋아요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
polyteru,"유광재질 느껴보려고 샀는데 만족했습니다
투웨이 지퍼가 아닌게 천추의 한입니다 너무 아쉬워요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
polyteru,"리뉴얼 전이랑 유의미한 차이는 없습니다만
워낙 잘 만든 옷이라 마음에 듭니다
또 리뉴얼 된다면 그때는 꼭 투웨이 지퍼 달아주세요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
겨울은 싫어,무탠다드라서 편하고 가성비가 좋음 운동할 때 입기 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
llll.,이뻐요! 이 가격에 딱 좋아요 엑라로 갔는데 딱 맞게 입을거면 라지도 좋았을 굿 같아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
백색의사루만,역시 다들 괜히 이 패딩을 찬양하는게 아니었네요 구스도 아닌데 왜 이렇게 호들갑이니 했는데 진짜 좋네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
작은파랑점프수트,"빠른배송이 너무 좋네요.
착용감도 좋습니다.
내구성이 조금 약하긴합니다ㅜ 조심해서 입으세요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
필라델피아반바지,따듯해요 무난히 입기 좋습니다 그냥 가성비 최고!!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
필라델피아반바지,안에 껴입으면 한겨울에도 가능? 할거같은데 그건 한달 후기에 적어볼게요 저번에 다리좀 짤렸다고 적립금 안줘서 끝까지 찍어여,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
키키키케케케,"왜 갓탠다드인지 알겠네요

이 가격에 이 퀄리티라니!",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
독특한나고야샘플,배송 빠르고 가볍고 따뜻해서 봄 가을용으로 만족합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
kqkqkq,배송이 빨라서 좋았고 가볍게 운동복으로 입기좋네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
이별공식,색상은 산뜻한 밝은 그레이예요. 설산에서는 별로 안 어울릴줄 알았는데 괜찮았습니다. 아직 극동계 산행 착용경험은 없지만 보온성이 좋아서 충분할 것 같습니다. 키 170에 평소 55사이즈 입는데 S사이즈 잘 맞았어요. 타운용 아니고 등산용으로 입기에 아주 좋은 사이즈입니다. 적당히 여유있게 딱 맞아서 불편함 없습니다. 하단 스트링 조여서 골반위로 올라오게 입었더니 더 편합니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
주노플로,안에 티한장 입으니까 딱좋고 보온성도 엄청 좋아요 가성비 좋아요 다만 신기한건..? 밖에서는 살짝 춥고 안에서는 엄청 덥네요 보온성이 기존에 구스류 패딩이랑 좀 다른 느낌입니다 그래도 전반적으로 가성비는 매우 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
전집중호흡,국밥느낌으로 나갈때 걸쳐서 막입기 너무 좋습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
슈퍼독고,생각보다 얇아요. 옷은 이뻐요. 보온은 안입어봐서 몰라요.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
heiwa91,"10km 러닝대회나가서 아주 따뜻하지만 가볍고 편하게 잘 입었어요!
엄청 가벼워서 껴입어도 전혀 답답하지 않아요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
치즈볼123,그먕 있으면 사는게 무조건좋은듯해요 핏도 실용성도,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
귀여운검정새들백,원래 100사이즈 입는데 넉넉히 xl로 시켰는데 안에 맨투맨 입고 입으니 딱 좋습니다. 휘뚜루마뚜루 입기 아주 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
서용님,만족합니다. 핏도 맞고 재질도 너무 좋네요. 재구매 의사 있습니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
wsxdf,가격대비 질이 좋아서 편하게 입거 다니기 좋습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
버팔로1004,싼가격에 잘산것 같아 기분이 너무 좋네요 항상 많이 파세요!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Hmmyes,가볍기도 하고 무엇보다 옷 핏이 엄청 예쁘게 나와서 자주 입을것 같아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
잘입어보장께,무진장 세일에 합리적인 가격으로 구매해서 좋네요 가성비 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
w.yoma,편하게 입고다니기 좋은 옷이네요 얇아보이는데 초겨울에 입고다닐 수 있을 정도로 따뜻해요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
mid0924,운동할때 입으려고 구매한건데 일상에서입기에도 따듯하고 너무좋습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
무정한글로시패드,"감사합니다 잘 쓰겠습니다
감사합니다 잘 쓰겠습니다",3.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
키치한핑크반폴라,생각보다 두껍지않고 가볍고 보온성도 뛰어난 거 같아요!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
문도도뭉방ㄱ,"가격 대비 가성비가 좋다고 하여 유튜브로 구매하였습니다
 바스락거리는 소리가 나긴 하지만 휘뚜루마뚜루두루두루 입을 수 있을 것 같습니다
강추!",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
심룩,패딩의 느낌보다는 두꺼운 바람막이 느낌인 것 같습니다!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Cheol2,무신사 스탠다드 스포츠 여러개 구매해봤지만 항상 만족합니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
한큗,엄청 편하고 얇은데 따뜻해요 추턴드립니다 굿귯,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
평화로운한강슬림,생각보다 얇지만 입어보면 또 따뜻한게 운동할때 입으면 딱입니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
상쾌한옥색넥타이,일단 옷이 너무 가볍습니다. 편하게 입고 다닐 것 같아요.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
yunanhi,생각보다 두껍지는 않고 편하게 입을 수 있어요 모자를 써도 딱 좋아요,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
필수비타민음료,"운동할때 입으려고 샀습니다
야외운동할때 입기에 적당합니다
가볍고 정핏이라 운동하기좋아요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
여니범,"초겨울에 가볍게 입고 다니기 좋네요
따듯합니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
우지코코팜,"강력추천입니다! 처음엔 팔 부분이 너무 길고 크고, 몸통은 또 스탠다드한 핏이라 반품을 고민했는데요, 안에 플리스랑 입으니 딱 활동하기 적당한 핏이라 좋더라구요!!! 색감도 이쁘고! 다크블루 재입고 되면 사고싶어요.. 그리고 무엇보다 진짜 따뜻해요!!! 얇아서 이게 보온을 해줄까 싶었는데, 몸 속에 열을 잘 가둬줘요..진짜 강추합니다!!! 등산말고 일상용으로도 자주입을거같아요 진심",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
멋진문도,경량패딩 무게에 가볍게 입기 좋을거 같아요. 차타고 출퇴근 하는 사람들은 두꺼운 패딩 필요없는데 딱인거 같아요. 마감도 좋고 목까지 올렸을때 아크맛도 나고 좋네요. 사이즈도 평소 상의 XL~XXL입고 일반패딩 100입는데 이건 XL가 핏하게 딱 맞네요.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
khaki73,"운동할때 입으려고 샀어요
핏 좋아요
다만 목이 많이 올라와서 호불호 있어요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
지구에서온고양이,"조금 저한테는 사이즈가 크네요 팔이..
그래서 하나 작은걸로 시킴",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
방사성동위원소,"무게 가볍고 방풍, 보온성 기대 이상으로 좋습니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
k갱얼쥐,겨울철 러닝할때 입으려 샀는데 아직 뛰어보진 않았으나 무게감과 방한 성능은 만족스러워요.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
기쁜몰디브원피스,"안에 기모후드 입고 겉에 입을려고 한 사이즈 업 해서 샀습니다
그렇게 하니까 원하던 스타일이 나오네요
한 사이즈 크게 사는게 편하게 입을 수 있을 거 같아요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
하제리님,가성비 좋네요 만족해요 ! 사이즈가 조금 큰듯한데 한치수 작았으면 너무 핏 했을듯..,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
이하종,너무이쁘네요 어떤 스타일에도 잘어울리는게 미음에듭니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
mcmong0,최곱니다 따뜻하고 운동갈때 좋네요 앞으로 러닝뛸때도 입을게여ㅎㅎ,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
림준영,블프때 싸게 잘 산 거 같아요 운동할때 입기 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
dcine,두께 대비 옷이 정말 따뜻하고 핏도 넉넉해서 안에 껴입으면 따뜻해요,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
오녕우제로카우,디자인은 고냥 고렇지만 가격대비 전투용으류 입기 괜찮을것 같아요,3.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
ELETRO,"블프 추천템으로
출퇴근때 입을려고 삿는데 가볍고 따뜻해요
사이즈는 한치수 크게 사는게 좋을듯합니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
서동!,사이즈도 딱 맞고 좋습니다!!!!! 저란 같은 스펙이신분! 추천드립니다!!!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
아에이우웅,와이프 사줬는데 넘넘 잘 입어요 따뜻하고 좋네요!!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
김레오,역시 가성비 맛집 무탠다드네요 적당히 따뜻하고 가볍기 입기 좋습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
고요한칠레무스탕,"엄청 편하고 방수에 디자인도 마음에 들어요
어디에나 입어도 힙하게 잘 어울림",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
zcvvve,생각보다 두께도 괜찮고 야외 운동용으로 적합하네요~,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Cloud_n,두껍지 않은데 하나만 걸쳐도 따뜻하고 좋아요. 근데 비쌀 때 사서 아쉽네여,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
비가오는플럼핀턱,좋아요 블랙이 너무많아서 글로시로했는데 만족합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
개성있는제주모던,기본적인 패딩으로 초겨울에 입고 다니기 좋네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
언짢은그레이패션,사이즈 적당하구요 색상도 예쁘게 잘나왔습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Is.yun,여행 갔을때 너무 잘 입었습니다 가성비 짱이에요 추천,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
mikhael_,"좋아요좋아요ㅈ가벼운데 따듯하고
방수방풍도 잘돼요
이번폭설에 이거오자마자 입고 나가서 눈퍼다날랐는데",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
kiddS2,"가벼운 마실, 등산, 러닝등등에 유용할것같습니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
투이팍,늦가을-초겨울에 완전 제 분신이엇읍니다 존예 주뱐에서도 다 따라삼,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
옷사주뗌므,"센스있는 디자이너라면, , 스포츠 카테고리 제품이라면 ,, 나 갘으면 2way 지퍼로 해줬을 것 같은,,, 최큼은 아쉬운 생각을 해봅니다,,, 기능선 반팔+얇은 바람막이 입고 이거 하나만 입어도 따듯합니다. 정사이즈 핏이에요 오버핏으로 입을거면 한사이즈업 하세툐",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
9CMD9,너무 좋습니다 가볍고 따뜻해요 예쁘구요 다들 물어보네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
준혀쿠,아크테릭스랑 똑같은 느낌에 패딩이요 ! 너무 예쁘요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
jaehyuk18,아 따뜻해요. 세일할때 쟁여두세요. 모자가 킬포인트,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
크롱키티,이가격에 이퀄리티...역시 믿고사는 무탠다드입니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
뚜렷한신사헤링본,가성비 끝판왕. 얇아서 추울 줄 알았는데 굉장히 따숩다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
호야야아,옷이 가볍고 따듯해요. 핏도 잘나와서 자주 입을 거 같네요.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
죄완,진짜 국밥템입니다 손이 정말 자주가요 가볍고 따뜻하고 스타일리시해요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
피가끓는빨강키링,"등산 운행용으로 아주 좋을 것 같아요
사이즈도 좋고 색감도 좋네요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
큥식이,완전 정사이즈이고 몬가 마감들도 깔끔하고 저렴한티도안나고 짱이네용,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
등촌코다리,"가격대비 좋은퀄리티 배송 모두만족합니다.
모브랜드 아크핏납니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Jadenkim,"진짜 편하고 가성비짱 
블프로 좋게 샀네요 ㅎㅎ 블랙도사야",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
다리짧은기린,가볍게 입기 좋으며 사이즈 또한 딱 맞아 예쁩니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
정확한울산일자핏,"너무 최고,, 말할수없는 쵝오 진짜 필수탬 무진장이지나가기전 하나더 구매예정",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
