nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
허니님1,옷을 구매했는데 생각보다 훨씬 마음에 들어서 기쁩니다. 디자인도 예쁘고 재질도 좋아서 편안하게 입을 수 있을 것 같아요. 핏도 제가 원하던 대로 나와서 매우 만족스럽습니다. 다른 색상이나 디자인도 구매하고 싶다는 생각이 듭니다. 좋은 상품을 만나게 되어 정말 다행입니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
신비로운판교시계,좋아요좋아요좋아요좋아요좋아요좋아요좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
oㅣ채운,생각했던 여유있는 핏이에요 저렴할때 잘 구매한거같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
oㅣ채운,생각했던 여유있는 핏이에요 저렴할때 잘구매한거같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
ewqtyr,아빠한테 세트로 한 벌 사드렸는데 기장 수선 안 해도 딱 맞다고 너무 좋아하시네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
입고 산다,처음 블레이저 샀는데 진짜 좋은거 같습니다 입문자한티 추천 합니더,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
귀여운노란색자켓,퀄리티 좋고 편하게 입기 좋은 것 같습니다 초년생분들 추천,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
냉담한LA터틀넥,"저렴한 가격에 좋은 제품 구매했습니다.
사이즈도 딱맞네요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
낙짜,광배쪽이 살짝 끼는데 전체적으로 나쁘지 않은것 같아요,3.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
신바람난홍콩니트,평소 무탠다드 슬랙스를 주로 입다보니까 바로 깔맞춤되네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
이노우에나오야,무난하게 입기좋아요 세일해서 싸게샀네요 헤헷,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
성실한금색치마,배송이 빠르고 옷도 이뻐요 재구매한거라 믿고 입을게요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
와방딸기,할인기간에 좋은 제품 구매하여 매우 만족합니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
꿍치키꿍,너무 딱 맞지도 크지도 않고 적당합니다. 한벌 정도는 필요한거 같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
깔끔한크림아이참,무난하게 입기 좋은 블레이저 입니다. 2번째 구매했어요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
이커형,깔끔하고 사이즈도 딱맞고 이뻐요 데이트룩으로 적당,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Blind_,매우 맘에 드는 블레이저입니다 소매가 조금 긴 느낌은 있는데 신경 쓰일 정도는 아니고요 약간 두툼해서 가을에 입기에 좋습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
활발한몰디브패턴,그냥..휘뚜루마뚜루..찰떡..이거입고..발표대성공…입니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
원활한회색포멀,사이즈 적당하고 좋아요 굿굿 좋습니다 좋아요 만족합니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
구름같,"역시 무탠다드네요
기본 블레이저라 활용도가 높을거 같아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
구름같,"역시 무탠다드네요
xl는 어깨가 조감 껴서 2xl 갔습니다
소매 조금 길지만 만족합니다",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
정겨운토렌토캡,"오버핏이 아니라 완전 정핏이에요. 옷 정말 이쁩니다!
오버핏 원하시는 분들은 한사이즈 업해서 시키심될듯",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
익성이,핏도 아주 맘에 들고 사이즈도 맞아서 자주 입을게요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
도길인,"전체적인 총장, 소매 길이를 고려하면 한 치수 작게 구매하시는게 좋을 듯 합니다. 무신사의 스터디셀러 상품이고 여러차례 구매한 블레이저로서 지금도 만족하며 잘 입고 있습니다.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
스바라시입술,기본과 깔끔의 대표! 구매할 수 밖에 없는 무탠다드 좋아요!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
뱀톨2,믿고 사는 무신사 스탠다드입니다. 블레이저 퀄리티가 절대 3만원대 아닙니다. 너무 좋아요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
StreetCats,"고민하다 추석세일에 질렀습니다.
색깔별로 질렀는데 가격대비 퀄리티 좋아서 만족스럽습니다.
어깨가 좀 있으신 분들은 XL 이상 권장 드립니다.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Jinh0,"정사이치고는 살짝작네요
하지만 예쁩니다. 다시주문~",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
kkbebbe,세일때 싸게 구매했어요 중요한 자리에 입으면 딱입니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
우수한카키컷팅,아주 편하고 좋네요 추천 드립니다 !! 색감도 퀄리티 좋고,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
무신사인,배송이 매우 빠르고 가성비가 좋고 사이즈도 딱 맞습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
필요한용산힙합,무탠다드 블레이저는 항상 믿고 구매할 수 있는 품질입니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
필요한용산힙합,무신사 블레이저는 항상 믿고 구매합니다. 가성비가 진짜 좋아요!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
벌긴,"성인이 된 아들 검정색자켓하나 장만해야할거 같아서 구매했는데 저렴한 가격에 너무나도 좋은 자켓입니다 
아이도 너무 좋아하네요 후기가 좋은 이유가 있었네요.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
벌긴,"질감도 좋고 너무 예뻐요
그런데 몸 사이즈에 비해 L가 좀 클까봐 걱정했는데 너무 딱 맞아요
어쩌면 XL도 괜찮지 않았을까하네요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
선생님관절꺽기,여름에 입기엔 살짝 더운거 같은데 가격대비 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Evesun,믿고 가늠 무탠다드. 옷 상태좋고 저와 비슷한 체형이라면 딱 맞을것같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
류신사이영상,무신사 스탠다드는 그냥 믿고 사는 제품 인거 같아요 너무 좋고 이번에 저렴한 가격에 나와서 하나 더 구매했습니다 번갈아 가면서 입으면 너무 좋은 봄가을 겨울 블레이저인거 같습니다 자 입도록 하겠습니다! 감사합니다!!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Dossang_,이번에 추석에 세일 하길래 하나 장만했습니다 생각보다 어깨가 딱 맞는 거 같아요! 가을에 좋을 거 같습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
수줍은호주리본,"가격대비 상품 퀄리티가 좋습니다. 

추석 연휴 세일로 할인된 가격으로 구매해서 만족합니다.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
수줍은호주리본,"가격 대비 질도 좋고 사이즈도 딱 좋습니다.

배송도 총알 배송입니다. 다음날에 바로 오네요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
상미노,"깔끔한 기본 블레이저로 합리적 가격에 구매했습니다. 팔길이, 기장 다 적절해요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
옷마른자객,"심플한 블랙 컬러라 어떤 코디에도 자연스럽게 어울립니다.
화이트 티셔츠와 매치하면 깔끔하고 캐주얼한 느낌, 셔츠와 함께하면 단정하고 포멀한 무드가 살아납니다.
어깨 라인이 딱딱하지 않고 자연스럽게 떨어져 부담 없이 입기 좋습니다.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
옷마른자객,"가볍고 탄탄한 원단으로 제작되어 착용감이 편안합니다.
안감이 부드럽고 마감이 깔끔해 오래 입어도 불편하지 않습니다.
핏이 과하지 않고 적당히 여유 있어 다양한 체형에 잘 맞습니다.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
능숙한쿠바베레모,"다크베이지색 사고나서 검정하나 더 샀는데 만족합니다
사이즈 정사이즈 가면 될거같습니다",4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
빙초산s,믿고 사는 무신사 블레이저! 신축감도 좋고 어깨선이 이쁘게 잘 떨어졌어요 추천합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
이시우!,좋아요 사이즈도 괜찮고 스타일도 정말 낫베드입니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
레이크,가성비 좋고 배송도 역시 무신사라 빠르네요 핏도 딱 원하는 단정한 느낌입니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
단호한전주코튼,"평소 100~105사이즈 입는데 적당히 잘맞아요~
정장 캐주얼 두루두루 잘어울려요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
굉까,무신사 제품 가성비 맛도리 편하게 잘 입고 다녀ㅇ요 경조사 급할때,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
굉까,무신사 제품 가성비 맛도리 편하게 잘 입고 다녀요 경조사 급할때,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
쓰베베,쎄일할때 싸게잘삿네요 잘입을께요아주좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
옷좀사줘요오오,블레이저는 가성비로 무탠말고는 없는거 같네요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
슈니빠빠빠,"색상, 사이즈 제몸에 딱 맞고 좋아요. 재질도 굿굿!굿",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
욱스럽다,"가성비는 최고인듯...핏도 깔끔하고 좋아요~
조금 꽉끼는 부분도 있지만 길이감이나 전반적인 핏은 좋아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
꽃밍둥,오버핏이 아니고 딱 레큘러 핏인게 좋구요! 가성비가 진짜 미쳤네요!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
내일은화이트샘플,"너무 좋아요 이뻐요.
색상 사이즈 마음에 들고 옷감도 좋아요.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
SNIL,추석이라 배송이 느렸지만 옷은 잘 산거 같습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
낭만적인독일팬츠,셋업으로 샀는데 만족해요 가격 생각하면 대만족이구요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
낭만적인독일팬츠,생각했던 사이즈에요 근데좀 두꺼워요 서늘해져야 입을 수 있을 것 같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
두지우호수,"가격대비 가성비 좋아요 
경조사에 입으려 샀는데 패션으로 입어도 될듯해요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
두지우호수,"사이즈 애매할거 같아 고민하다가 xl구매했는데
어깨랑 가슴은 딱맞고 소매가 살짝 긴듯해요
저렴한 가격에 잘 산듯해요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
강서구월산,사이즈는 덩사이즈이며 조금 붙는 스타일입니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
현란한성수슬링백,약간 오버스럽지만 멋스럽게 잘어울려요 라지가시면 될거같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
현란한성수슬링백,약간 오버한감도 있지만 트렌지하게 잘맞습니다!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
kjj220,핏도 마음에 들고 전체적으로 깔끔한 것 같습니다 좋아요!!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
skins,바지와 세트로 구매했는데 스타일 너무 마음에 들어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
평화로운레더백,할인할 때 싸게 구입했는데 가격에 비해 옷의 질이 많이 좋습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
jjggaa,깔끔하고 핏도 괜찮고 사이즈도 생각했던 거랑 같아서 좋았어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
빙초산s,"지금 3번째 베이직 블레이저 주문이구요, 역시나 사이즈 딱 맞고 어깨도 선 깔끔하게 떨어지고 질감도, 소재도 신축성 있어서 기본 아이템으로 자주 입을 것 같아요 추천드립니다.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
기품있는라임심플,"스탈 좋습니다
정말 무난한 스탈이에요
품도 적당합니다",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
폭염엔멜버른점퍼,무난하고 좋습니다. 무탠다드 스테디 노멀. 중간은 간다.,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
컴투미마이썬,더하지도 덜하지도 않는 딱 스탠다드의 블레이접니당,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
컴투미마이썬,더하지도 덜하지도않고 딱 스탠다드 그자체의 블레이접니당,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
오소리마을,"이것더것 찾아보지말고
고민중이라면 구매하세요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
빡!형,기본에 충실해서 부담없이 유행타지 않고 오래 입을 수 있다고 생각합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
신초롱그만짖어,면접때 필요해서 급하게 주문했는데 퀄리티 좋고 깔끔하니 좋네용,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
근묵자흑,야무집니다 말할 필요가 없이 베스트 셀러입니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
노구리55,이만한 가격에 이만한 퀄리티 없는것 같습니다.굳,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
지금여기를살장,사이즈가 즉당하니 좋습니다 키크신분들은 큰걸로 고,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
예민한미국콜라보,일단 입어을때 편하고 사이즈도 만족 만족 합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
PXXK,깔끔하고 퀄리티 좋네요 가성비 좋게 활용할수 있을것 같습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
무신토리신,"가을에 입기 딱좋은것 같아요
두께가 살짝 있어서 여름에는 피해야될듯",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
지크,어디에 입어도 어울리고 무난해서 좋아요 배송도 빨랐어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
